0
0.23719749
0.3640269
0.46306577
0.47687715
0.4893547
0.49907136
0.5053801
0.50704646
0.50482994
0.50206536
0.49645364
0.44100854
0.32743788
0.22535811
0.13859108
0.06949547
0.027485194
0.0
0.022983028
0.08755108
0.18712233
0.30287334
0.43784478
0.44764212
0.45682412
0.46527347
0.4710955
0.4832058
0.4953629
0.5055164
0.51393425
0.525663
0.54187
0.560998
0.57314974
0.769535
1.0
0.68987364
0.51770437
0.50647795
0.50115436
0.5028336
0.50586826
0.5076705
0.5082702
0.50816256
0.5080126
0.5075472
0.5068764
0.5058711
0.5045281
0.50300354
0.46878505
0.430023
0.39025658
0.35071236
0.3116208
0.2731413
0.23538937
0.19725163
0.15967855
